153.8289948,196.8166962,0,0,0
153.8289948,189.7762299,0,0,0
153.6304474,177.2246857,0,0,0
153.8289948,169.8677979,0,0,0
153.7297211,173.9813232,0,0,0
153.8289948,177.6993256,0,0,0
153.8289948,180.8635864,0,0,0
153.6800842,159.7685394,0,0,0
153.7297211,161.0869751,0,0,0
153.9779205,170.1051178,0,0,0
153.7793579,170.9489136,0,0,0
153.7297211,201.3521423,0,0,0
153.6800842,195.9729004,0,0,0
153.7297211,180.9954224,0,0,0
153.8289948,178.9386597,0,0,0
153.7793579,179.0968781,0,0,0
153.6800842,176.644577,0,0,0
153.7793579,200.3237457,0,0,0
153.6800842,215.3275909,0,0,0
153.8289948,176.4072571,0,0,0
153.8786316,177.1455841,0,0,0
153.7297211,163.6974945,0,0,0
153.8289948,167.8901367,0,0,0
153.6800842,181.7337494,0,0,0
153.7793579,188.0358887,0,0,0
153.7297211,190.5936737,0,0,0
153.804184,168.5757141,0,0,0
153.7793579,187.3503113,0,0,0
153.7297211,193.3360138,0,0,0
153.7297211,186.3219147,0,0,0
153.6800842,203.5671082,0,0,0
153.7793579,188.1941071,0,0,0
153.7793579,194.3644104,0,0,0
153.7297211,206.3094635,0,0,0
153.7793579,191.2001495,0,0,0
153.7793579,167.5737,0,0,0
153.7793579,170.3951721,0,0,0
153.6800842,174.5350647,0,0,0
153.6800842,191.2792511,0,0,0
153.7793579,173.1902618,0,0,0
153.7297211,165.2796173,0,0,0
153.6304474,156.525177,0,0,0
153.6800842,172.6365204,0,0,0
153.7793579,167.1781769,0,0,0
153.7793579,178.7804413,0,0,0
153.9779205,167.33638,0,0,0
153.7297211,169.050354,0,0,0
153.8289948,169.9205322,0,0,0
153.6800842,160.2431793,0,0,0
153.7793579,161.561615,0,0,0
153.7297211,164.9368286,0,0,0
153.6800842,168.7339325,0,0,0
153.5808105,205.7029877,0,0,0
153.6304474,182.2874908,0,0,0
153.6800842,180.1252594,0,0,0
153.7793579,176.644577,0,0,0
153.7297211,160.0585938,0,0,0
153.6800842,166.7562714,0,0,0
153.6800842,172.4519348,0,0,0
153.7297211,179.1759796,0,0,0
153.7793579,182.6830292,0,0,0
153.6800842,187.4030457,0,0,0
153.5808105,183.6059418,0,0,0
153.5808105,205.9139404,0,0,0
153.7297211,212.8225555,0,0,0
153.7297211,189.9608154,0,0,0
153.6304474,192.4131165,0,0,0
153.7793579,195.3136749,0,0,0
153.7297211,183.9487305,0,0,0
153.7793579,180.2307281,0,0,0
153.7793579,180.3889465,0,0,0
153.6800842,205.8612061,0,0,0
153.6304474,190.6727753,0,0,0
153.6800842,196.1047516,0,0,0
153.6800842,190.2508698,0,0,0
153.6304474,179.6506195,0,0,0
153.7793579,171.8190765,0,0,0
153.8289948,180.4680481,0,0,0
153.6304474,194.3116608,0,0,0
153.7545471,178.3058014,0,0,0
153.7297211,174.6932831,0,0,0
153.6800842,193.2569122,0,0,0
153.7793579,209.6583099,0,0,0
153.5808105,198.0823975,0,0,0
153.7793579,194.0743408,0,0,0
153.8786316,175.062439,0,0,0
153.7049103,177.0401001,0,0,0
153.7793579,180.7581024,0,0,0
153.6304474,169.6041107,0,0,0
153.6304474,174.930603,0,0,0
153.6800842,209.0254517,0,0,0
153.5808105,183.289505,0,0,0
153.6800842,177.6993256,0,0,0
153.7297211,183.6059418,0,0,0
153.6800842,180.2307281,0,0,0
153.7297211,165.3587341,0,0,0
153.6800842,199.6909027,0,0,0
153.7297211,172.3992004,0,0,0
153.6800842,167.7846527,0,0,0
153.8289948,190.7255096,0,0,0
153.7545471,203.303421,0,0,0
153.7297211,188.5896301,0,0,0
153.6800842,195.9729004,0,0,0
153.6304474,161.2451935,0,0,0
153.9530945,178.490387,0,0,0
153.7297211,190.1981354,0,0,0
153.5808105,183.3158722,0,0,0
153.7793579,209.0254517,0,0,0
153.7297211,185.5044861,0,0,0
153.7297211,171.2126007,0,0,0
153.7297211,177.6729584,0,0,0
153.6304474,187.1920929,0,0,0
153.5311737,187.0075073,0,0,0
153.6800842,189.7762299,0,0,0
153.6800842,193.6524506,0,0,0
153.7297211,187.4821472,0,0,0
153.6800842,200.4555969,0,0,0
153.6304474,187.7194672,0,0,0
153.7297211,192.3076324,0,0,0
153.6800842,196.3684387,0,0,0
153.8786316,177.4620056,0,0,0
153.5808105,186.2428131,0,0,0
153.6304474,217.2788849,0,0,0
153.6800842,176.6709442,0,0,0
153.6304474,185.84729,0,0,0
153.5808105,181.7864838,0,0,0
153.6304474,188.3786926,0,0,0
153.5311737,184.8716431,0,0,0
153.7297211,194.7071991,0,0,0
153.6304474,211.767807,0,0,0
153.6800842,177.3565369,0,0,0
153.6304474,197.9241943,0,0,0
153.7297211,194.2325592,0,0,0
153.7793579,176.4863586,0,0,0
153.8289948,173.1902618,0,0,0
153.7297211,167.4945984,0,0,0
153.7297211,163.275589,0,0,0
153.7793579,165.2796173,0,0,0
153.6800842,179.9143066,0,0,0
153.6800842,170.4742737,0,0,0
153.7297211,174.2186432,0,0,0
153.5808105,185.4517517,0,0,0
153.7545471,196.9749146,0,0,0
153.6800842,202.0377197,0,0,0
153.6800842,165.6487885,0,0,0
153.7297211,179.9143066,0,0,0
153.5808105,174.0604248,0,0,0
153.7793579,158.4237366,0,0,0
153.6800842,167.0199585,0,0,0
153.8786316,187.3239288,0,0,0
153.7793579,175.062439,0,0,0
153.7297211,162.2472076,0,0,0
153.7297211,172.7683563,0,0,0
153.6800842,159.0565796,0,0,0
153.7297211,172.2937164,0,0,0
153.7297211,169.9996338,0,0,0
153.7297211,188.2204742,0,0,0
153.7297211,177.5938568,0,0,0
153.7297211,187.9831543,0,0,0
153.7297211,190.5145569,0,0,0
153.8786316,186.2164459,0,0,0
153.7793579,183.7114105,0,0,0
153.8289948,180.3098297,0,0,0
153.6800842,180.5998993,0,0,0
153.7297211,180.6790009,0,0,0
153.6800842,212.4006653,0,0,0
153.7297211,191.0682983,0,0,0
153.9282837,179.2550812,0,0,0
153.6800842,188.6160126,0,0,0
153.7793579,179.1759796,0,0,0
153.7793579,166.8617554,0,0,0
153.7793579,188.6160126,0,0,0
153.6304474,185.741806,0,0,0
153.7793579,157.4480896,0,0,0
153.7049103,160.1640778,0,0,0
153.7793579,168.9976196,0,0,0
153.7793579,180.2834625,0,0,0
153.8786316,177.1983185,0,0,0
153.7793579,176.3281403,0,0,0
153.7297211,179.8879395,0,0,0
153.6304474,174.0340576,0,0,0
153.7297211,178.253067,0,0,0
153.7793579,203.5671082,0,0,0
153.7545471,172.3992004,0,0,0
153.7793579,185.4517517,0,0,0
153.7297211,190.3299713,0,0,0
153.9282837,173.4012146,0,0,0
153.6304474,189.6443939,0,0,0
153.6800842,172.7156219,0,0,0
153.6800842,226.4552307,0,0,0
153.6800842,202.6178436,0,0,0
153.6800842,179.3341827,0,0,0
153.7793579,187.0866089,0,0,0
153.8289948,168.6811981,0,0,0
153.6800842,186.4010315,0,0,0
153.6800842,173.4012146,0,0,0
153.7297211,175.7216644,0,0,0
153.8289948,177.8575439,0,0,0
153.6304474,189.6971283,0,0,0
153.6800842,173.6649017,0,0,0
153.7297211,171.2917023,0,0,0
153.6304474,190.5145569,0,0,0
153.8786316,180.4680481,0,0,0
153.7297211,175.0888062,0,0,0
153.7297211,188.9851685,0,0,0
153.7297211,181.7337494,0,0,0
153.6800842,162.2472076,0,0,0
153.7297211,175.0888062,0,0,0
153.8289948,166.466217,0,0,0
153.7793579,178.1739655,0,0,0
153.7297211,176.4863586,0,0,0
153.6304474,182.6830292,0,0,0
153.7793579,171.9245605,0,0,0
153.8289948,194.2325592,0,0,0
153.6800842,163.3547058,0,0,0
153.7793579,170.3951721,0,0,0
153.7793579,194.5489807,0,0,0
153.7297211,172.1355133,0,0,0
153.7297211,158.0281982,0,0,0
153.7793579,174.5877991,0,0,0
153.6304474,180.7581024,0,0,0
153.6552734,197.528656,0,0,0
153.7049103,202.6969452,0,0,0
153.5808105,226.4815979,0,0,0
153.7793579,164.1457672,0,0,0
153.7297211,179.9143066,0,0,0
153.7793579,180.5207825,0,0,0
153.8289948,168.8130341,0,0,0
153.7297211,176.3545227,0,0,0
153.7793579,169.9468994,0,0,0
153.5808105,186.717453,0,0,0
153.7793579,199.4535828,0,0,0
153.8289948,185.2671661,0,0,0
153.7297211,169.7095795,0,0,0
153.8786316,174.9833374,0,0,0
153.7793579,172.2937164,0,0,0
153.6800842,176.7236786,0,0,0
153.8289948,179.4396667,0,0,0
153.8289948,166.7826385,0,0,0
153.7297211,172.9265747,0,0,0
153.7297211,178.4112854,0,0,0
153.6304474,171.2653351,0,0,0
153.8289948,181.9447021,0,0,0
153.8786316,173.7967377,0,0,0
153.6800842,180.7581024,0,0,0
153.6800842,181.3382111,0,0,0
153.7297211,169.6041107,0,0,0
153.7793579,164.4621887,0,0,0
153.8786316,172.2409821,0,0,0
153.7793579,167.9692383,0,0,0
153.7793579,191.6747894,0,0,0
153.8289948,170.4215393,0,0,0
153.7297211,188.5896301,0,0,0
153.7297211,189.1433868,0,0,0
153.8786316,181.0745239,0,0,0
153.8786316,175.0097046,0,0,0
153.7793579,178.253067,0,0,0
153.8289948,178.0948639,0,0,0
153.6800842,192.5713196,0,0,0
153.8786316,168.3383942,0,0,0
153.7793579,185.5835876,0,0,0
153.7049103,164.3039703,0,0,0
153.7297211,193.2569122,0,0,0
153.8289948,175.563446,0,0,0
153.6800842,181.1536407,0,0,0
153.6800842,174.2186432,0,0,0
153.7793579,160.5332336,0,0,0
153.8786316,188.1413727,0,0,0
153.7793579,157.8699951,0,0,0
153.6304474,167.0726929,0,0,0
153.7297211,162.9855347,0,0,0
153.8289948,169.8414154,0,0,0
153.7297211,176.7236786,0,0,0
153.6800842,181.6282806,0,0,0
153.8289948,172.7947235,0,0,0
153.7297211,185.1353302,0,0,0
153.8786316,184.4233704,0,0,0
153.8786316,190.8046112,0,0,0
153.7793579,176.881897,0,0,0
153.7793579,174.930603,0,0,0
153.7793579,170.7115936,0,0,0
153.6800842,176.2490387,0,0,0
153.7297211,169.287674,0,0,0
153.7297211,178.1475983,0,0,0
153.7297211,179.2550812,0,0,0
153.8289948,191.3847351,0,0,0
153.7297211,168.5229797,0,0,0
153.7793579,186.3746643,0,0,0
153.8289948,166.6771698,0,0,0
153.7793579,182.2083893,0,0,0
153.7793579,174.2713776,0,0,0
153.7297211,190.1981354,0,0,0
153.8786316,183.526825,0,0,0
153.8289948,173.9813232,0,0,0
153.8289948,182.6039276,0,0,0
153.7793579,187.4294128,0,0,0
153.6800842,169.4458923,0,0,0
153.9282837,180.0725098,0,0,0
153.8289948,160.0058594,0,0,0
153.7793579,179.5187683,0,0,0
153.8786316,177.9366455,0,0,0
153.7297211,185.5044861,0,0,0
153.7297211,188.7478485,0,0,0
153.7297211,177.9893799,0,0,0
153.8786316,193.3623962,0,0,0
153.7793579,166.703537,0,0,0
153.8289948,193.7579193,0,0,0
153.6800842,173.7176361,0,0,0
153.8786316,161.0342407,0,0,0
153.7297211,163.3547058,0,0,0
153.6800842,179.9934082,0,0,0
153.7793579,175.0097046,0,0,0
153.7297211,179.9143066,0,0,0
153.7793579,180.5207825,0,0,0
153.6800842,164.7258759,0,0,0
153.804184,187.5085144,0,0,0
153.7297211,195.181839,0,0,0
153.8289948,174.7460175,0,0,0
153.7793579,184.0014648,0,0,0
153.9282837,168.6548309,0,0,0
153.7297211,187.4294128,0,0,0
153.7297211,172.8738403,0,0,0
153.6800842,171.2917023,0,0,0
153.7297211,177.1983185,0,0,0
153.8786316,175.8798828,0,0,0
153.7793579,175.8798828,0,0,0
153.6800842,171.7663422,0,0,0
153.7297211,177.9102783,0,0,0
153.8289948,176.644577,0,0,0
153.8289948,182.1029205,0,0,0
153.6800842,167.7319183,0,0,0
153.8786316,198.1615143,0,0,0
153.6800842,188.9060669,0,0,0
153.9779205,175.167923,0,0,0
153.6304474,184.3970032,0,0,0
153.6304474,196.3420715,0,0,0
153.7297211,169.7095795,0,0,0
153.4815369,192.729538,0,0,0
153.7297211,202.3805237,0,0,0
153.6800842,183.6850433,0,0,0
153.8289948,177.1192169,0,0,0
153.6800842,183.5531921,0,0,0
153.6800842,182.2874908,0,0,0
153.8289948,211.2404327,0,0,0
153.6304474,178.490387,0,0,0
153.5311737,193.8106537,0,0,0
153.5311737,172.5574036,0,0,0
153.5808105,179.0177612,0,0,0
153.6800842,178.7277069,0,0,0
153.6800842,177.51474,0,0,0
153.7297211,170.7115936,0,0,0
153.7049103,191.8329926,0,0,0
153.6056213,172.1355133,0,0,0
153.7297211,180.942688,0,0,0
153.7297211,182.6830292,0,0,0
153.7049103,189.6443939,0,0,0
153.7297211,179.8351898,0,0,0
153.7297211,178.5694885,0,0,0
153.6800842,190.5672913,0,0,0
153.6800842,182.8939819,0,0,0
153.6304474,198.5570374,0,0,0
153.6800842,169.2349396,0,0,0
153.6304474,182.9994507,0,0,0
153.6800842,190.883728,0,0,0
153.6304474,191.8329926,0,0,0
153.6800842,175.9326172,0,0,0
153.6304474,201.8003998,0,0,0
153.5808105,213.2971954,0,0,0
153.5808105,183.4740906,0,0,0
153.6304474,166.2288971,0,0,0
153.4815369,212.7170868,0,0,0
153.6304474,168.4966125,0,0,0
153.6304474,156.2614899,0,0,0
153.7297211,168.9976196,0,0,0
153.6304474,183.9487305,0,0,0
153.5808105,176.5654602,0,0,0
153.6304474,181.0217896,0,0,0
153.6800842,179.2550812,0,0,0
153.6304474,168.4966125,0,0,0
153.6800842,165.4905701,0,0,0
153.6800842,190.5672913,0,0,0
153.5808105,205.993042,0,0,0
153.6304474,185.0298462,0,0,0
153.6304474,170.7379608,0,0,0
153.6304474,171.6608734,0,0,0
153.5808105,182.6039276,0,0,0
153.6304474,193.2569122,0,0,0
153.6304474,181.575531,0,0,0
153.6800842,176.644577,0,0,0
153.5311737,166.8353729,0,0,0
153.6800842,182.9730835,0,0,0
153.8289948,182.4984436,0,0,0
153.7297211,191.9121094,0,0,0
153.7793579,179.8088226,0,0,0
153.7297211,165.8069916,0,0,0
153.7297211,168.7339325,0,0,0
153.7297211,169.4458923,0,0,0
153.5808105,158.0018311,0,0,0
153.5808105,185.6890717,0,0,0
153.5311737,181.1536407,0,0,0
153.5808105,203.6989594,0,0,0
153.5808105,184.6343231,0,0,0
153.4815369,193.2041779,0,0,0
153.6800842,185.3726501,0,0,0
153.5808105,208.445343,0,0,0
153.7793579,178.7804413,0,0,0
153.6304474,176.0908203,0,0,0
153.8786316,180.6790009,0,0,0
153.8289948,198.1615143,0,0,0
153.6800842,171.2653351,0,0,0
153.6304474,187.4030457,0,0,0
153.5808105,182.2611237,0,0,0
153.6304474,191.2792511,0,0,0
153.7793579,156.9734497,0,0,0
153.6800842,175.3261261,0,0,0
153.7297211,171.2126007,0,0,0
153.5808105,195.4718933,0,0,0
153.6800842,161.4825134,0,0,0
153.5808105,163.9084473,0,0,0
153.6304474,189.4861755,0,0,0
153.5311737,203.303421,0,0,0
153.7297211,180.204361,0,0,0
153.6800842,161.9044189,0,0,0
153.7297211,162.642746,0,0,0
153.7793579,175.6161957,0,0,0
153.7297211,181.5491638,0,0,0
153.7793579,176.5918274,0,0,0
153.7297211,164.1721344,0,0,0
153.7297211,180.837204,0,0,0
153.8289948,176.881897,0,0,0
153.6304474,193.9161377,0,0,0
153.6304474,174.4559631,0,0,0
153.6800842,178.2266998,0,0,0
153.5808105,171.1334991,0,0,0
153.6800842,176.0908203,0,0,0
153.6800842,199.1107941,0,0,0
153.5808105,196.052002,0,0,0
153.6304474,170.1051178,0,0,0
153.7297211,168.3383942,0,0,0
153.6304474,168.9712524,0,0,0
153.7793579,173.0847778,0,0,0
153.6800842,185.741806,0,0,0
153.6304474,157.3162384,0,0,0
153.7297211,217.542572,0,0,0
153.7793579,165.5960541,0,0,0
153.6304474,220.3640442,0,0,0
153.6800842,185.6890717,0,0,0
153.5808105,169.5513611,0,0,0
153.5808105,190.8046112,0,0,0
153.6800842,160.0849609,0,0,0
153.6304474,172.8738403,0,0,0
153.7297211,188.1150055,0,0,0
153.9282837,178.490387,0,0,0
153.5808105,174.8515015,0,0,0
154.0771942,213.6136322,0,0,0
153.7297211,184.1860504,0,0,0
153.6304474,184.4761047,0,0,0
153.7297211,176.6709442,0,0,0
153.7297211,179.4924011,0,0,0
153.7297211,164.3039703,0,0,0
153.8289948,172.8738403,0,0,0
153.7297211,173.0320435,0,0,0
153.8289948,185.346283,0,0,0
153.6304474,168.0219727,0,0,0
153.7297211,168.7602997,0,0,0
153.7297211,188.6160126,0,0,0
153.6800842,183.4477234,0,0,0
153.7297211,171.0543823,0,0,0
153.7297211,168.1010895,0,0,0
153.6800842,177.8575439,0,0,0
153.5808105,161.9044189,0,0,0
153.6800842,207.8388672,0,0,0
153.6304474,162.1681061,0,0,0
153.6304474,188.9060669,0,0,0
153.6304474,158.5555725,0,0,0
153.7297211,173.9549561,0,0,0
153.5808105,176.2490387,0,0,0
153.7793579,180.0725098,0,0,0
153.5808105,197.1331329,0,0,0
153.6304474,176.2754059,0,0,0
153.5808105,171.739975,0,0,0
153.6304474,181.9710693,0,0,0
153.5311737,177.3565369,0,0,0
153.7297211,192.7822723,0,0,0
153.6304474,173.9549561,0,0,0
153.6800842,173.0320435,0,0,0
153.5311737,202.8551636,0,0,0
153.8289948,188.3786926,0,0,0
153.7793579,181.2591095,0,0,0
153.8289948,163.6974945,0,0,0
153.6800842,174.6669159,0,0,0
153.4815369,190.5145569,0,0,0
153.6800842,171.6608734,0,0,0
153.7793579,165.72789,0,0,0
153.6304474,181.575531,0,0,0
153.8289948,173.0056763,0,0,0
153.7793579,185.5044861,0,0,0
153.6800842,168.8130341,0,0,0
153.6304474,172.2937164,0,0,0
153.7793579,173.6649017,0,0,0
153.7297211,163.7502289,0,0,0
153.6800842,169.6041107,0,0,0
153.6304474,181.812851,0,0,0
153.7297211,165.96521,0,0,0
153.6800842,173.5594177,0,0,0
153.7297211,183.4740906,0,0,0
153.6800842,181.4173279,0,0,0
153.7793579,169.8677979,0,0,0
153.6800842,187.8249359,0,0,0
154.0275574,168.6811981,0,0,0
153.7297211,171.4235535,0,0,0
153.7297211,170.6324921,0,0,0
153.8289948,166.5980682,0,0,0
153.6800842,179.8088226,0,0,0
153.6552734,181.4700623,0,0,0
153.6800842,198.5834045,0,0,0
153.6800842,225.031311,0,0,0
153.7297211,184.1860504,0,0,0
153.6304474,186.6119843,0,0,0
153.7297211,167.0990753,0,0,0
153.7297211,167.6264496,0,0,0
153.6800842,185.2671661,0,0,0
153.6800842,192.729538,0,0,0
153.7793579,168.6020966,0,0,0
153.6800842,186.2955475,0,0,0
153.6800842,179.967041,0,0,0
153.7793579,169.8677979,0,0,0
153.6800842,175.9326172,0,0,0
153.8786316,171.608139,0,0,0
153.6800842,171.1334991,0,0,0
153.4815369,191.9384766,0,0,0
153.7793579,170.1578522,0,0,0
153.5808105,206.3094635,0,0,0
153.6304474,182.0238037,0,0,0
153.7793579,195.8937988,0,0,0
153.7793579,200.0864258,0,0,0
153.8289948,159.9794922,0,0,0
153.7793579,176.881897,0,0,0
153.6304474,166.5189514,0,0,0
153.6800842,192.6240692,0,0,0
153.7297211,193.9952393,0,0,0
153.6800842,187.0075073,0,0,0
153.7297211,175.800766,0,0,0
153.7297211,162.1944733,0,0,0
153.6800842,164.7786102,0,0,0
153.6800842,180.5471497,0,0,0
154.102005,170.3160553,0,0,0
153.8289948,173.2693634,0,0,0
153.7297211,168.3383942,0,0,0
153.8289948,165.1214142,0,0,0
153.8289948,180.837204,0,0,0
153.6800842,190.0135498,0,0,0
153.7297211,175.563446,0,0,0
153.4815369,163.3019562,0,0,0
153.5808105,186.2428131,0,0,0
153.7793579,179.4396667,0,0,0
153.7297211,169.8677979,0,0,0
153.7793579,201.193924,0,0,0
153.6800842,169.9996338,0,0,0
153.7793579,179.8088226,0,0,0
153.7793579,173.8231049,0,0,0
153.7793579,171.9772949,0,0,0
153.7297211,178.8859253,0,0,0
153.5808105,194.0479736,0,0,0
153.7297211,167.7055511,0,0,0
153.6800842,171.2653351,0,0,0
153.8289948,172.9265747,0,0,0
153.6304474,179.7560883,0,0,0
153.8289948,172.4519348,0,0,0
153.7793579,175.8798828,0,0,0
153.6800842,184.1860504,0,0,0
153.6304474,193.8897705,0,0,0
153.5808105,178.1475983,0,0,0
153.6800842,171.9772949,0,0,0
153.7793579,174.825119,0,0,0
153.4815369,189.4598083,0,0,0
153.7793579,179.7297211,0,0,0
153.7793579,166.3871155,0,0,0
153.8289948,184.8716431,0,0,0
153.6304474,187.9831543,0,0,0
153.7297211,172.2146149,0,0,0
153.7793579,167.6528168,0,0,0
153.7793579,184.0805664,0,0,0
153.6800842,178.9650269,0,0,0
153.7793579,174.3768616,0,0,0
153.6800842,171.3444519,0,0,0
153.7793579,180.3098297,0,0,0
153.9034576,181.812851,0,0,0
153.8289948,170.7906952,0,0,0
153.6800842,162.0889893,0,0,0
153.6304474,161.0869751,0,0,0
153.8786316,161.5088806,0,0,0
153.6304474,168.0483398,0,0,0
153.7297211,179.5978851,0,0,0
153.6304474,191.4374695,0,0,0
153.6800842,180.5207825,0,0,0
153.6304474,178.3321686,0,0,0
153.7793579,177.7784271,0,0,0
153.8289948,179.7560883,0,0,0
153.6800842,175.800766,0,0,0
153.7297211,189.8817139,0,0,0
153.4815369,177.3829041,0,0,0
153.6800842,178.4640198,0,0,0
153.8289948,159.3730164,0,0,0
153.6800842,197.2386017,0,0,0
153.6800842,190.4090881,0,0,0
153.6800842,168.417511,0,0,0
153.7297211,174.3504944,0,0,0
153.7793579,172.6101532,0,0,0
153.8289948,170.9752808,0,0,0
153.8289948,166.0706787,0,0,0
153.7297211,170.4215393,0,0,0
153.8786316,188.3523254,0,0,0
153.7297211,198.5570374,0,0,0
153.7297211,169.5249939,0,0,0
153.7297211,180.2307281,0,0,0
153.5808105,190.0135498,0,0,0
153.6800842,182.8412323,0,0,0
153.5808105,164.2248688,0,0,0
153.7297211,176.5654602,0,0,0
153.5808105,180.5471497,0,0,0
153.6800842,180.204361,0,0,0
153.7297211,170.8170624,0,0,0
153.5808105,181.8656006,0,0,0
153.7297211,192.3339996,0,0,0
153.7793579,181.2327423,0,0,0
153.5808105,171.502655,0,0,0
153.5808105,175.6952972,0,0,0
153.6800842,174.1395416,0,0,0
153.5311737,214.0091553,0,0,0
153.6304474,180.6262665,0,0,0
153.5808105,178.9386597,0,0,0
153.5808105,177.7784271,0,0,0
153.7793579,172.3992004,0,0,0
153.7793579,168.2592926,0,0,0
153.8786316,165.095047,0,0,0
153.7049103,196.4475403,0,0,0
153.6800842,170.026001,0,0,0
153.6800842,171.3444519,0,0,0
153.7297211,185.4253845,0,0,0
153.6304474,191.4638367,0,0,0
153.6304474,174.1395416,0,0,0
153.7297211,179.8088226,0,0,0
153.7297211,175.4843445,0,0,0
153.7793579,181.2327423,0,0,0
153.7793579,182.419342,0,0,0
153.6304474,175.0097046,0,0,0
153.5808105,216.4878235,0,0,0
153.7793579,200.4555969,0,0,0
153.7793579,174.3768616,0,0,0
153.6304474,180.705368,0,0,0
153.5808105,178.1739655,0,0,0
153.7297211,174.6141815,0,0,0
153.6800842,166.9144897,0,0,0
153.6304474,163.8293304,0,0,0
153.5063477,195.9729004,0,0,0
153.6056213,186.2955475,0,0,0
153.7297211,178.4112854,0,0,0
153.8289948,166.8353729,0,0,0
153.7297211,165.7542572,0,0,0
153.6800842,164.4885559,0,0,0
153.6800842,206.6259003,0,0,0
153.6800842,174.2713776,0,0,0
153.7297211,177.4356384,0,0,0
153.7297211,170.9489136,0,0,0
153.7297211,171.4499207,0,0,0
153.6304474,177.2246857,0,0,0
153.6304474,171.5817566,0,0,0
153.7793579,173.5857849,0,0,0
153.8786316,164.4094543,0,0,0
153.7793579,173.3484802,0,0,0
153.7545471,176.5654602,0,0,0
153.5559845,197.0540161,0,0,0
153.7297211,179.6769867,0,0,0
153.6800842,161.4825134,0,0,0
153.7297211,207.2851105,0,0,0
153.6800842,172.2146149,0,0,0
153.7545471,185.4517517,0,0,0
153.8786316,176.9082642,0,0,0
153.7793579,163.5392761,0,0,0
153.7297211,188.0622559,0,0,0
153.6304474,169.4722595,0,0,0
153.6304474,178.5431213,0,0,0
153.8289948,162.3526917,0,0,0
153.5808105,198.0032959,0,0,0
153.5808105,197.1595001,0,0,0
153.7793579,186.8756714,0,0,0
153.5808105,187.7985687,0,0,0
153.5808105,192.8613892,0,0,0
153.7793579,187.2711945,0,0,0
153.7793579,182.8939819,0,0,0
153.7545471,186.7965546,0,0,0
153.7793579,176.4863586,0,0,0
153.6304474,178.3321686,0,0,0
153.7793579,177.6729584,0,0,0
154.0523682,174.4559631,0,0,0
153.6800842,177.620224,0,0,0
153.6304474,188.7742157,0,0,0
153.7297211,171.2653351,0,0,0
153.7297211,175.7743988,0,0,0
153.6800842,183.0785522,0,0,0
153.6800842,169.9468994,0,0,0
153.7297211,161.561615,0,0,0
153.6800842,178.6486053,0,0,0
153.5808105,205.755722,0,0,0
153.9282837,180.4416809,0,0,0
153.7545471,183.2367706,0,0,0
153.5808105,204.4109192,0,0,0
153.7793579,179.8879395,0,0,0
153.6800842,176.644577,0,0,0
153.7297211,174.930603,0,0,0
153.7793579,179.967041,0,0,0
153.7297211,197.1595001,0,0,0
153.7297211,174.9833374,0,0,0
153.8289948,175.800766,0,0,0
153.6800842,162.0362549,0,0,0
153.6800842,182.7621307,0,0,0
153.6304474,165.96521,0,0,0
153.5808105,183.1576691,0,0,0
153.6304474,185.6627045,0,0,0
153.7297211,188.1150055,0,0,0
153.8289948,174.7460175,0,0,0
153.8289948,166.3871155,0,0,0
153.6304474,154.5211487,0,0,0
153.6304474,174.6932831,0,0,0
153.9530945,178.7804413,0,0,0
153.6552734,200.4819641,0,0,0
153.8786316,165.1741486,0,0,0
153.804184,159.214798,0,0,0
153.7793579,166.1234283,0,0,0
153.6304474,168.0219727,0,0,0
153.6800842,175.6425629,0,0,0
153.7297211,167.4154968,0,0,0
153.8289948,161.667099,0,0,0
153.7297211,172.3992004,0,0,0
153.7297211,173.2429962,0,0,0
153.6304474,179.967041,0,0,0
153.6304474,189.06427,0,0,0
153.7297211,190.9891968,0,0,0
153.5808105,208.6035614,0,0,0
153.6304474,204.279068,0,0,0
153.6800842,175.6425629,0,0,0
153.9034576,180.837204,0,0,0
153.7297211,168.7339325,0,0,0
153.5808105,186.0054932,0,0,0
153.804184,168.3383942,0,0,0
153.7793579,178.6222382,0,0,0
153.7545471,174.825119,0,0,0
153.8538208,167.0726929,0,0,0
153.7793579,189.6443939,0,0,0
153.5311737,202.3805237,0,0,0
153.7793579,185.7681732,0,0,0
153.7793579,179.7560883,0,0,0
153.9530945,162.1153717,0,0,0
153.7297211,169.7623138,0,0,0
153.6800842,221.4715271,0,0,0
153.6800842,187.7194672,0,0,0
153.5311737,177.3037872,0,0,0
153.7297211,169.7623138,0,0,0
153.5808105,189.802597,0,0,0
153.6304474,199.6118011,0,0,0
153.7297211,178.253067,0,0,0
153.6304474,195.076355,0,0,0
153.7793579,175.7743988,0,0,0
153.7793579,169.1294708,0,0,0
153.7793579,175.8535156,0,0,0
153.5808105,206.4676819,0,0,0
153.7297211,165.4378357,0,0,0
153.6800842,176.7236786,0,0,0
153.6800842,169.5249939,0,0,0
153.8289948,178.3849182,0,0,0
153.7297211,169.393158,0,0,0
153.6304474,195.8674316,0,0,0
153.804184,184.8188934,0,0,0
153.6800842,200.4028625,0,0,0
153.7793579,187.587616,0,0,0
153.6304474,164.6467743,0,0,0
153.6800842,183.526825,0,0,0
153.7297211,174.3504944,0,0,0
153.7297211,185.84729,0,0,0
153.6304474,178.9650269,0,0,0
153.7793579,195.8674316,0,0,0
153.7793579,175.5370789,0,0,0
